Timestamp,Ask,Bid,Volume
28-06-2023 10:28:00,1.09583,1.09573,9.204882269555774E-06
28-06-2023 10:29:00,1.09583,1.09573,9.204882269555774E-06
28-06-2023 10:30:00,1.09597,1.09587,9.204882269555774E-06
28-06-2023 10:31:00,1.09599,1.09589,9.204882269555774E-06
28-06-2023 10:32:00,1.09605,1.09595,9.204882269555774E-06
28-06-2023 10:33:00,1.09592,1.09582,9.204882269555774E-06
28-06-2023 10:34:00,1.09606,1.09596,9.204882269555774E-06
28-06-2023 10:35:00,1.09621,1.09611,9.204882269555774E-06
28-06-2023 10:36:00,1.09595,1.09585,9.204882269555774E-06
28-06-2023 10:37:00,1.09597,1.09587,9.204882269555774E-06
28-06-2023 10:38:00,1.09579,1.09569,9.204882269555774E-06
28-06-2023 10:39:00,1.09584,1.09574,9.204882269555774E-06
28-06-2023 10:40:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 10:41:00,1.09561,1.09551,9.204882269555774E-06
28-06-2023 10:42:00,1.09567,1.09557,9.204882269555774E-06
28-06-2023 10:43:00,1.09562,1.09552,9.204882269555774E-06
28-06-2023 10:44:00,1.09572,1.09562,9.204882269555774E-06
28-06-2023 10:45:00,1.09573,1.09563,9.204882269555774E-06
28-06-2023 10:46:00,1.09566,1.09556,9.204882269555774E-06
28-06-2023 10:47:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 10:48:00,1.09584,1.09574,9.204882269555774E-06
28-06-2023 10:49:00,1.09585,1.09575,9.204882269555774E-06
28-06-2023 10:50:00,1.09567,1.09557,9.204882269555774E-06
28-06-2023 10:51:00,1.09569,1.09559,9.204882269555774E-06
28-06-2023 10:52:00,1.09582,1.09572,9.204882269555774E-06
28-06-2023 10:53:00,1.09577,1.09567,9.204882269555774E-06
28-06-2023 10:54:00,1.09585,1.09575,9.204882269555774E-06
28-06-2023 10:55:00,1.09585,1.09575,9.204882269555774E-06
28-06-2023 10:56:00,1.09575,1.09565,9.204882269555774E-06
28-06-2023 10:57:00,1.0957,1.0956,9.204882269555774E-06
28-06-2023 10:58:00,1.09559,1.09549,9.204882269555774E-06
28-06-2023 10:59:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 11:00:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 11:01:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 11:02:00,1.09557,1.09547,9.204882269555774E-06
28-06-2023 11:03:00,1.09561,1.09551,9.204882269555774E-06
28-06-2023 11:04:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 11:05:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 11:06:00,1.09539,1.09529,9.204882269555774E-06
28-06-2023 11:07:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 11:08:00,1.09513,1.09503,9.204882269555774E-06
28-06-2023 11:09:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 11:10:00,1.09519,1.09509,9.204882269555774E-06
28-06-2023 11:11:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 11:12:00,1.09498,1.09488,9.204882269555774E-06
28-06-2023 11:13:00,1.09491,1.09481,9.204882269555774E-06
28-06-2023 11:14:00,1.09493,1.09483,9.204882269555774E-06
28-06-2023 11:15:00,1.09493,1.09483,9.204882269555774E-06
28-06-2023 11:16:00,1.09484,1.09474,9.204882269555774E-06
28-06-2023 11:17:00,1.09489,1.09479,9.204882269555774E-06
28-06-2023 11:18:00,1.09485,1.09475,9.204882269555774E-06
28-06-2023 11:19:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 11:20:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 11:21:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 11:22:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 11:23:00,1.09545,1.09535,9.204882269555774E-06
28-06-2023 11:24:00,1.09547,1.09537,9.204882269555774E-06
28-06-2023 11:25:00,1.09543,1.09533,9.204882269555774E-06
28-06-2023 11:26:00,1.09529,1.09519,9.204882269555774E-06
28-06-2023 11:27:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 11:28:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 11:29:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 11:30:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 11:31:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 11:32:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 11:33:00,1.09522,1.09512,9.204882269555774E-06
28-06-2023 11:34:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 11:35:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 11:36:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 11:37:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 11:38:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 11:39:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 11:40:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 11:41:00,1.09506,1.09496,9.204882269555774E-06
28-06-2023 11:42:00,1.09496,1.09486,9.204882269555774E-06
28-06-2023 11:43:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 11:44:00,1.09495,1.09485,9.204882269555774E-06
28-06-2023 11:45:00,1.09482,1.09472,9.204882269555774E-06
28-06-2023 11:46:00,1.0948,1.0947,9.204882269555774E-06
28-06-2023 11:47:00,1.09475,1.09465,9.204882269555774E-06
28-06-2023 11:48:00,1.0947,1.0946,9.204882269555774E-06
28-06-2023 11:49:00,1.0947,1.0946,9.204882269555774E-06
28-06-2023 11:50:00,1.09462,1.09452,9.204882269555774E-06
28-06-2023 11:51:00,1.09445,1.09435,9.204882269555774E-06
28-06-2023 11:52:00,1.09444,1.09434,9.204882269555774E-06
28-06-2023 11:53:00,1.09443,1.09433,9.204882269555774E-06
28-06-2023 11:54:00,1.09437,1.09427,9.204882269555774E-06
28-06-2023 11:55:00,1.0944,1.0943,9.204882269555774E-06
28-06-2023 11:56:00,1.09394,1.09384,9.204882269555774E-06
28-06-2023 11:57:00,1.09398,1.09388,9.204882269555774E-06
28-06-2023 11:58:00,1.09405,1.09395,9.204882269555774E-06
28-06-2023 11:59:00,1.0941,1.094,9.204882269555774E-06
28-06-2023 12:00:00,1.09415,1.09405,9.204882269555774E-06
28-06-2023 12:01:00,1.09425,1.09415,9.204882269555774E-06
28-06-2023 12:02:00,1.09435,1.09425,9.204882269555774E-06
28-06-2023 12:03:00,1.09439,1.09429,9.204882269555774E-06
28-06-2023 12:04:00,1.09428,1.09418,9.204882269555774E-06
28-06-2023 12:05:00,1.09419,1.09409,9.204882269555774E-06
28-06-2023 12:06:00,1.09421,1.09411,9.204882269555774E-06
28-06-2023 12:07:00,1.09422,1.09412,9.204882269555774E-06
28-06-2023 12:08:00,1.09411,1.09401,9.204882269555774E-06
28-06-2023 12:09:00,1.09397,1.09387,9.204882269555774E-06
28-06-2023 12:10:00,1.09385,1.09375,9.204882269555774E-06
28-06-2023 12:11:00,1.09372,1.09362,9.204882269555774E-06
28-06-2023 12:12:00,1.09373,1.09363,9.204882269555774E-06
28-06-2023 12:13:00,1.09365,1.09355,9.204882269555774E-06
28-06-2023 12:14:00,1.09349,1.09339,9.204882269555774E-06
28-06-2023 12:15:00,1.09339,1.09329,9.204882269555774E-06
28-06-2023 12:16:00,1.09329,1.09319,9.204882269555774E-06
28-06-2023 12:17:00,1.09342,1.09332,9.204882269555774E-06
28-06-2023 12:18:00,1.09367,1.09357,9.204882269555774E-06
28-06-2023 12:19:00,1.09365,1.09355,9.204882269555774E-06
28-06-2023 12:20:00,1.09348,1.09338,9.204882269555774E-06
28-06-2023 12:21:00,1.0937,1.0936,9.204882269555774E-06
28-06-2023 12:22:00,1.09376,1.09366,9.204882269555774E-06
28-06-2023 12:23:00,1.09362,1.09352,9.204882269555774E-06
28-06-2023 12:24:00,1.0934,1.0933,9.204882269555774E-06
28-06-2023 12:25:00,1.09354,1.09344,9.204882269555774E-06
28-06-2023 12:26:00,1.09348,1.09338,9.204882269555774E-06
28-06-2023 12:27:00,1.09337,1.09327,9.204882269555774E-06
28-06-2023 12:28:00,1.09297,1.09287,9.204882269555774E-06
28-06-2023 12:29:00,1.09306,1.09296,9.204882269555774E-06
28-06-2023 12:30:00,1.09315,1.09305,9.204882269555774E-06
28-06-2023 12:31:00,1.09308,1.09298,9.204882269555774E-06
28-06-2023 12:32:00,1.09295,1.09285,9.204882269555774E-06
28-06-2023 12:33:00,1.09315,1.09305,9.204882269555774E-06
28-06-2023 12:34:00,1.09331,1.09321,9.204882269555774E-06
28-06-2023 12:35:00,1.09308,1.09298,9.204882269555774E-06
28-06-2023 12:36:00,1.0931,1.093,9.204882269555774E-06
28-06-2023 12:37:00,1.09299,1.09289,9.204882269555774E-06
28-06-2023 12:38:00,1.09331,1.09321,9.204882269555774E-06
28-06-2023 12:39:00,1.09325,1.09315,9.204882269555774E-06
28-06-2023 12:40:00,1.09322,1.09312,9.204882269555774E-06
28-06-2023 12:41:00,1.09331,1.09321,9.204882269555774E-06
28-06-2023 12:42:00,1.09321,1.09311,9.204882269555774E-06
28-06-2023 12:43:00,1.09331,1.09321,9.204882269555774E-06
28-06-2023 12:44:00,1.09298,1.09288,9.204882269555774E-06
28-06-2023 12:45:00,1.09286,1.09276,9.204882269555774E-06
28-06-2023 12:46:00,1.09279,1.09269,9.204882269555774E-06
28-06-2023 12:47:00,1.093,1.0929,9.204882269555774E-06
28-06-2023 12:48:00,1.09315,1.09305,9.204882269555774E-06
28-06-2023 12:49:00,1.0934,1.0933,9.204882269555774E-06
28-06-2023 12:50:00,1.09317,1.09307,9.204882269555774E-06
28-06-2023 12:51:00,1.09327,1.09317,9.204882269555774E-06
28-06-2023 12:52:00,1.09316,1.09306,9.204882269555774E-06
28-06-2023 12:53:00,1.09317,1.09307,9.204882269555774E-06
28-06-2023 12:54:00,1.09304,1.09294,9.204882269555774E-06
28-06-2023 12:55:00,1.09288,1.09278,9.204882269555774E-06
28-06-2023 12:56:00,1.09291,1.09281,9.204882269555774E-06
28-06-2023 12:57:00,1.09287,1.09277,9.204882269555774E-06
28-06-2023 12:58:00,1.09286,1.09276,9.204882269555774E-06
28-06-2023 12:59:00,1.093,1.0929,9.204882269555774E-06
28-06-2023 13:00:00,1.09287,1.09277,9.204882269555774E-06
28-06-2023 13:01:00,1.09302,1.09292,9.204882269555774E-06
28-06-2023 13:02:00,1.09292,1.09282,9.204882269555774E-06
28-06-2023 13:03:00,1.09297,1.09287,9.204882269555774E-06
28-06-2023 13:04:00,1.09294,1.09284,9.204882269555774E-06
28-06-2023 13:05:00,1.09316,1.09306,9.204882269555774E-06
28-06-2023 13:06:00,1.09338,1.09328,9.204882269555774E-06
28-06-2023 13:07:00,1.09323,1.09313,9.204882269555774E-06
28-06-2023 13:08:00,1.09338,1.09328,9.204882269555774E-06
28-06-2023 13:09:00,1.09338,1.09328,9.204882269555774E-06
28-06-2023 13:10:00,1.09295,1.09285,9.204882269555774E-06
28-06-2023 13:11:00,1.09275,1.09265,9.204882269555774E-06
28-06-2023 13:12:00,1.09265,1.09255,9.204882269555774E-06
28-06-2023 13:13:00,1.0926,1.0925,9.204882269555774E-06
28-06-2023 13:14:00,1.09252,1.09242,9.204882269555774E-06
28-06-2023 13:15:00,1.0925,1.0924,9.204882269555774E-06
28-06-2023 13:16:00,1.09261,1.09251,9.204882269555774E-06
28-06-2023 13:17:00,1.09276,1.09266,9.204882269555774E-06
28-06-2023 13:18:00,1.09271,1.09261,9.204882269555774E-06
28-06-2023 13:19:00,1.0928,1.0927,9.204882269555774E-06
28-06-2023 13:20:00,1.09301,1.09291,9.204882269555774E-06
28-06-2023 13:21:00,1.09313,1.09303,9.204882269555774E-06
28-06-2023 13:22:00,1.09303,1.09293,9.204882269555774E-06
28-06-2023 13:23:00,1.09301,1.09291,9.204882269555774E-06
28-06-2023 13:24:00,1.0931,1.093,9.204882269555774E-06
28-06-2023 13:25:00,1.09309,1.09299,9.204882269555774E-06
28-06-2023 13:26:00,1.0931,1.093,9.204882269555774E-06
28-06-2023 13:27:00,1.09321,1.09311,9.204882269555774E-06
28-06-2023 13:28:00,1.09337,1.09327,9.204882269555774E-06
28-06-2023 13:29:00,1.09332,1.09322,9.204882269555774E-06
28-06-2023 13:30:00,1.09347,1.09337,9.204882269555774E-06
28-06-2023 13:31:00,1.09335,1.09325,9.204882269555774E-06
28-06-2023 13:32:00,1.09361,1.09351,9.204882269555774E-06
28-06-2023 13:33:00,1.09361,1.09351,9.204882269555774E-06
28-06-2023 13:34:00,1.09443,1.09433,9.204882269555774E-06
28-06-2023 13:35:00,1.09396,1.09386,9.204882269555774E-06
28-06-2023 13:36:00,1.09398,1.09388,9.204882269555774E-06
28-06-2023 13:37:00,1.09417,1.09407,9.204882269555774E-06
28-06-2023 13:38:00,1.09406,1.09396,9.204882269555774E-06
28-06-2023 13:39:00,1.09398,1.09388,9.204882269555774E-06
28-06-2023 13:40:00,1.0938,1.0937,9.204882269555774E-06
28-06-2023 13:41:00,1.09372,1.09362,9.204882269555774E-06
28-06-2023 13:42:00,1.09342,1.09332,9.204882269555774E-06
28-06-2023 13:43:00,1.09327,1.09317,9.204882269555774E-06
28-06-2023 13:44:00,1.09316,1.09306,9.204882269555774E-06
28-06-2023 13:45:00,1.09314,1.09304,9.204882269555774E-06
28-06-2023 13:46:00,1.09292,1.09282,9.204882269555774E-06
28-06-2023 13:47:00,1.09252,1.09242,9.204882269555774E-06
28-06-2023 13:48:00,1.09276,1.09266,9.204882269555774E-06
28-06-2023 13:49:00,1.09372,1.09362,9.204882269555774E-06
28-06-2023 13:50:00,1.0933,1.0932,9.204882269555774E-06
28-06-2023 13:51:00,1.09351,1.09341,9.204882269555774E-06
28-06-2023 13:52:00,1.09378,1.09368,9.204882269555774E-06
28-06-2023 13:53:00,1.09401,1.09391,9.204882269555774E-06
28-06-2023 13:54:00,1.09415,1.09405,9.204882269555774E-06
28-06-2023 13:55:00,1.09431,1.09421,9.204882269555774E-06
28-06-2023 13:56:00,1.09414,1.09404,9.204882269555774E-06
28-06-2023 13:57:00,1.09381,1.09371,9.204882269555774E-06
28-06-2023 13:58:00,1.09395,1.09385,9.204882269555774E-06
28-06-2023 13:59:00,1.09413,1.09403,9.204882269555774E-06
28-06-2023 14:00:00,1.09357,1.09347,9.204882269555774E-06
28-06-2023 14:01:00,1.09341,1.09331,9.204882269555774E-06
28-06-2023 14:02:00,1.09358,1.09348,9.204882269555774E-06
28-06-2023 14:03:00,1.09329,1.09319,9.204882269555774E-06
28-06-2023 14:04:00,1.09317,1.09307,9.204882269555774E-06
28-06-2023 14:05:00,1.09309,1.09299,9.204882269555774E-06
28-06-2023 14:06:00,1.09308,1.09298,9.204882269555774E-06
28-06-2023 14:07:00,1.09313,1.09303,9.204882269555774E-06
28-06-2023 14:08:00,1.0933,1.0932,9.204882269555774E-06
28-06-2023 14:09:00,1.09308,1.09298,9.204882269555774E-06
28-06-2023 14:10:00,1.09276,1.09266,9.204882269555774E-06
28-06-2023 14:11:00,1.09278,1.09268,9.204882269555774E-06
28-06-2023 14:12:00,1.09237,1.09227,9.204882269555774E-06
28-06-2023 14:13:00,1.09186,1.09176,9.204882269555774E-06
28-06-2023 14:14:00,1.09182,1.09172,9.204882269555774E-06
28-06-2023 14:15:00,1.09194,1.09184,9.204882269555774E-06
28-06-2023 14:16:00,1.09224,1.09214,9.204882269555774E-06
28-06-2023 14:17:00,1.09219,1.09209,9.204882269555774E-06
28-06-2023 14:18:00,1.09265,1.09255,9.204882269555774E-06
28-06-2023 14:19:00,1.09275,1.09265,9.204882269555774E-06
28-06-2023 14:20:00,1.09279,1.09269,9.204882269555774E-06
28-06-2023 14:21:00,1.09248,1.09238,9.204882269555774E-06
28-06-2023 14:22:00,1.09257,1.09247,9.204882269555774E-06
28-06-2023 14:23:00,1.09281,1.09271,9.204882269555774E-06
28-06-2023 14:24:00,1.09272,1.09262,9.204882269555774E-06
28-06-2023 14:25:00,1.09265,1.09255,9.204882269555774E-06
28-06-2023 14:26:00,1.09244,1.09234,9.204882269555774E-06
28-06-2023 14:27:00,1.09244,1.09234,9.204882269555774E-06
28-06-2023 14:28:00,1.09214,1.09204,9.204882269555774E-06
28-06-2023 14:29:00,1.09208,1.09198,9.204882269555774E-06
28-06-2023 14:30:00,1.09165,1.09155,9.204882269555774E-06
28-06-2023 14:31:00,1.09186,1.09176,9.204882269555774E-06
28-06-2023 14:32:00,1.09176,1.09166,9.204882269555774E-06
28-06-2023 14:33:00,1.09161,1.09151,9.204882269555774E-06
28-06-2023 14:34:00,1.0917,1.0916,9.204882269555774E-06
28-06-2023 14:35:00,1.09172,1.09162,9.204882269555774E-06
28-06-2023 14:36:00,1.0919,1.0918,9.204882269555774E-06
28-06-2023 14:37:00,1.09194,1.09184,9.204882269555774E-06
28-06-2023 14:38:00,1.0919,1.0918,9.204882269555774E-06
28-06-2023 14:39:00,1.09169,1.09159,9.204882269555774E-06
28-06-2023 14:40:00,1.09186,1.09176,9.204882269555774E-06
28-06-2023 14:41:00,1.09185,1.09175,9.204882269555774E-06
28-06-2023 14:42:00,1.09189,1.09179,9.204882269555774E-06
28-06-2023 14:43:00,1.09199,1.09189,9.204882269555774E-06
28-06-2023 14:44:00,1.0919,1.0918,9.204882269555774E-06
28-06-2023 14:45:00,1.09169,1.09159,9.204882269555774E-06
28-06-2023 14:46:00,1.0915,1.0914,9.204882269555774E-06
28-06-2023 14:47:00,1.09134,1.09124,9.204882269555774E-06
28-06-2023 14:48:00,1.0909,1.0908,9.204882269555774E-06
28-06-2023 14:49:00,1.0907,1.0906,9.204882269555774E-06
28-06-2023 14:50:00,1.09061,1.09051,9.204882269555774E-06
28-06-2023 14:51:00,1.09043,1.09033,9.204882269555774E-06
28-06-2023 14:52:00,1.09069,1.09059,9.204882269555774E-06
28-06-2023 14:53:00,1.0905,1.0904,9.204882269555774E-06
28-06-2023 14:54:00,1.09037,1.09027,9.204882269555774E-06
28-06-2023 14:55:00,1.09052,1.09042,9.204882269555774E-06
28-06-2023 14:56:00,1.09025,1.09015,9.204882269555774E-06
28-06-2023 14:57:00,1.09035,1.09025,9.204882269555774E-06
28-06-2023 14:58:00,1.09004,1.08994,9.204882269555774E-06
28-06-2023 14:59:00,1.09049,1.09039,9.204882269555774E-06
28-06-2023 15:00:00,1.08995,1.08985,9.204882269555774E-06
28-06-2023 15:01:00,1.0901,1.09,9.204882269555774E-06
28-06-2023 15:02:00,1.09011,1.09001,9.204882269555774E-06
28-06-2023 15:03:00,1.0905,1.0904,9.204882269555774E-06
28-06-2023 15:04:00,1.09072,1.09062,9.204882269555774E-06
28-06-2023 15:05:00,1.09082,1.09072,9.204882269555774E-06
28-06-2023 15:06:00,1.09112,1.09102,9.204882269555774E-06
28-06-2023 15:07:00,1.09129,1.09119,9.204882269555774E-06
28-06-2023 15:08:00,1.09107,1.09097,9.204882269555774E-06
28-06-2023 15:09:00,1.09112,1.09102,9.204882269555774E-06
28-06-2023 15:10:00,1.09106,1.09096,9.204882269555774E-06
28-06-2023 15:11:00,1.09123,1.09113,9.204882269555774E-06
28-06-2023 15:12:00,1.09142,1.09132,9.204882269555774E-06
28-06-2023 15:13:00,1.09142,1.09132,9.204882269555774E-06
28-06-2023 15:14:00,1.0913,1.0912,9.204882269555774E-06
28-06-2023 15:15:00,1.09148,1.09138,9.204882269555774E-06
28-06-2023 15:16:00,1.09151,1.09141,9.204882269555774E-06
28-06-2023 15:17:00,1.09179,1.09169,9.204882269555774E-06
28-06-2023 15:18:00,1.09159,1.09149,9.204882269555774E-06
28-06-2023 15:19:00,1.09137,1.09127,9.204882269555774E-06
28-06-2023 15:20:00,1.0914,1.0913,9.204882269555774E-06
28-06-2023 15:21:00,1.09173,1.09163,9.204882269555774E-06
28-06-2023 15:22:00,1.09177,1.09167,9.204882269555774E-06
28-06-2023 15:23:00,1.09171,1.09161,9.204882269555774E-06
28-06-2023 15:24:00,1.09167,1.09157,9.204882269555774E-06
28-06-2023 15:25:00,1.09166,1.09156,9.204882269555774E-06
28-06-2023 15:26:00,1.09172,1.09162,9.204882269555774E-06
28-06-2023 15:27:00,1.09161,1.09151,9.204882269555774E-06
28-06-2023 15:28:00,1.09164,1.09154,9.204882269555774E-06
28-06-2023 15:29:00,1.09169,1.09159,9.204882269555774E-06
28-06-2023 15:30:00,1.09157,1.09147,9.204882269555774E-06
28-06-2023 15:31:00,1.09139,1.09129,9.204882269555774E-06
28-06-2023 15:32:00,1.09135,1.09125,9.204882269555774E-06
28-06-2023 15:33:00,1.09118,1.09108,9.204882269555774E-06
28-06-2023 15:34:00,1.09131,1.09121,9.204882269555774E-06
28-06-2023 15:35:00,1.09131,1.09121,9.204882269555774E-06
28-06-2023 15:36:00,1.09125,1.09115,9.204882269555774E-06
28-06-2023 15:37:00,1.09129,1.09119,9.204882269555774E-06
28-06-2023 15:38:00,1.09142,1.09132,9.204882269555774E-06
28-06-2023 15:39:00,1.09126,1.09116,9.204882269555774E-06
28-06-2023 15:40:00,1.09132,1.09122,9.204882269555774E-06
28-06-2023 15:41:00,1.09122,1.09112,9.204882269555774E-06
28-06-2023 15:42:00,1.09112,1.09102,9.204882269555774E-06
28-06-2023 15:43:00,1.09107,1.09097,9.204882269555774E-06
28-06-2023 15:44:00,1.09084,1.09074,9.204882269555774E-06
28-06-2023 15:45:00,1.09077,1.09067,9.204882269555774E-06
28-06-2023 15:46:00,1.09087,1.09077,9.204882269555774E-06
28-06-2023 15:47:00,1.09085,1.09075,9.204882269555774E-06
28-06-2023 15:48:00,1.09091,1.09081,9.204882269555774E-06
28-06-2023 15:49:00,1.09084,1.09074,9.204882269555774E-06
28-06-2023 15:50:00,1.0908,1.0907,9.204882269555774E-06
28-06-2023 15:51:00,1.09067,1.09057,9.204882269555774E-06
28-06-2023 15:52:00,1.09077,1.09067,9.204882269555774E-06
28-06-2023 15:53:00,1.09085,1.09075,9.204882269555774E-06
28-06-2023 15:54:00,1.09082,1.09072,9.204882269555774E-06
28-06-2023 15:55:00,1.09083,1.09073,9.204882269555774E-06
28-06-2023 15:56:00,1.09061,1.09051,9.204882269555774E-06
28-06-2023 15:57:00,1.09049,1.09039,9.204882269555774E-06
28-06-2023 15:58:00,1.09041,1.09031,9.204882269555774E-06
28-06-2023 15:59:00,1.09034,1.09024,9.204882269555774E-06
28-06-2023 16:00:00,1.09043,1.09033,9.204882269555774E-06
28-06-2023 16:01:00,1.09056,1.09046,9.204882269555774E-06
28-06-2023 16:02:00,1.09065,1.09055,9.204882269555774E-06
28-06-2023 16:03:00,1.09062,1.09052,9.204882269555774E-06
28-06-2023 16:04:00,1.09056,1.09046,9.204882269555774E-06
28-06-2023 16:05:00,1.09071,1.09061,9.204882269555774E-06
28-06-2023 16:06:00,1.09081,1.09071,9.204882269555774E-06
28-06-2023 16:07:00,1.09082,1.09072,9.204882269555774E-06
28-06-2023 16:08:00,1.09097,1.09087,9.204882269555774E-06
28-06-2023 16:09:00,1.09109,1.09099,9.204882269555774E-06
28-06-2023 16:10:00,1.09107,1.09097,9.204882269555774E-06
28-06-2023 16:11:00,1.09109,1.09099,9.204882269555774E-06
28-06-2023 16:12:00,1.0911,1.091,9.204882269555774E-06
28-06-2023 16:13:00,1.09114,1.09104,9.204882269555774E-06
28-06-2023 16:14:00,1.09117,1.09107,9.204882269555774E-06
28-06-2023 16:15:00,1.09124,1.09114,9.204882269555774E-06
28-06-2023 16:16:00,1.09125,1.09115,9.204882269555774E-06
28-06-2023 16:17:00,1.09126,1.09116,9.204882269555774E-06
28-06-2023 16:18:00,1.09126,1.09116,9.204882269555774E-06
28-06-2023 16:19:00,1.09127,1.09117,9.204882269555774E-06
28-06-2023 16:20:00,1.09142,1.09132,9.204882269555774E-06
28-06-2023 16:21:00,1.09145,1.09135,9.204882269555774E-06
28-06-2023 16:22:00,1.09172,1.09162,9.204882269555774E-06
